university_name,prefecture,city,campus_name,official_url,circle_name,organization_type,sport_category,activity_area,source_type,source_url,verification_status,public_status,last_checked_at
社会人サークル（東京都）,東京都,,社会人サークル,,Luce＊,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/230353.html,unverified,published,2026-07-22T22:36:26+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Lulu【6人制男女混合】,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/221072.html,unverified,published,2026-07-22T22:30:02+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,MAC,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/204362.html,unverified,published,2026-07-22T22:32:54+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,MAKES,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/97349.html,unverified,published,2026-07-22T22:35:01+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Maverick F.C.★男女混合★,社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/175861.html,unverified,published,2026-07-22T22:30:29+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,MDN,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/229598.html,unverified,published,2026-07-22T22:28:39+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,mixﾌｯﾄｻﾙﾁｰﾑ★ときめきたい,社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/90738.html,unverified,published,2026-07-22T22:33:12+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Miyaのグッドガール東京本番、,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/215626.html,unverified,published,2026-07-22T22:35:14+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,MJT,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/211153.html,unverified,published,2026-07-22T22:36:45+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,MMBC,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/30927.html,unverified,published,2026-07-22T22:30:42+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,MOTOKINGS,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/225006.html,unverified,published,2026-07-22T22:28:01+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,MTC,社会人サークル,卓球,東京都,public_sns,https://www.net-menber.com/look/data/175670.html,unverified,published,2026-07-22T22:35:15+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NB,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/202726.html,unverified,published,2026-07-22T22:29:56+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NEKOBOX,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/31904.html,unverified,published,2026-07-22T22:30:04+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NEO PRO,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/222863.html,unverified,published,2026-07-22T22:29:13+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NEXT【男女混合6人制】,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/145144.html,unverified,published,2026-07-22T22:27:57+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NEXUS,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/105434.html,unverified,published,2026-07-22T22:25:13+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NFRFC'07(エヌエフアールエフシー),社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/28363.html,unverified,published,2026-07-22T22:34:00+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NINE YELLS,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/147623.html,unverified,published,2026-07-22T22:34:13+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Nornil* （20代、30代山好きのサークル）,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/50119.html,unverified,published,2026-07-22T22:35:21+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,NPO法人ド素人スポーツ,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/91977.html,unverified,published,2026-07-22T22:29:32+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,OADベースボールクラブ,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/178068.html,unverified,published,2026-07-22T22:31:30+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,OK/KO HADO部,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/219581.html,unverified,published,2026-07-22T22:32:23+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,olympos（オリンポス）,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/226560.html,unverified,published,2026-07-22T22:34:39+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ONEPACK,社会人サークル,サッカー,東京都,public_sns,https://www.net-menber.com/look/data/151007.html,unverified,published,2026-07-22T22:34:29+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Oops Team,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/190097.html,unverified,published,2026-07-22T22:32:11+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Outcasts,社会人サークル,サッカー,東京都,public_sns,https://www.net-menber.com/look/data/176090.html,unverified,published,2026-07-22T22:31:11+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,OUTDOOR KANTO（東京）,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/200727.html,unverified,published,2026-07-22T22:27:26+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,OWL,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/209801.html,unverified,published,2026-07-22T22:28:57+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,PICKLE CREW TOKYO,社会人サークル,テニス,東京都,public_sns,https://www.net-menber.com/look/data/229632.html,unverified,published,2026-07-22T22:30:14+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Pisutatio(ピスタチオ),社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/100497.html,unverified,published,2026-07-22T22:27:41+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Polaris(ポラリス),社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/48957.html,unverified,published,2026-07-22T22:29:08+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,PREDATOR,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/184891.html,unverified,published,2026-07-22T22:29:48+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,PRELUCA(男女混合チーム),社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/150709.html,unverified,published,2026-07-22T22:33:21+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Purple Wizards,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/71845.html,unverified,published,2026-07-22T22:37:15+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Queen Bees,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/215958.html,unverified,published,2026-07-22T22:33:07+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Rad Perillas,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/162177.html,unverified,published,2026-07-22T22:32:59+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Re Dive,社会人サークル,水泳,東京都,public_sns,https://www.net-menber.com/look/data/226491.html,unverified,published,2026-07-22T22:34:56+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Re'F（リエーフ）,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/128715.html,unverified,published,2026-07-22T22:32:12+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,re:Track,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/221079.html,unverified,published,2026-07-22T22:31:22+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,Re:ゼロから始めるボルダリング生活,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/153909.html,unverified,published,2026-07-22T22:30:49+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,RECNAD（レクナッド）活動１１周年,社会人サークル,ダンス,東京都,public_sns,https://www.net-menber.com/look/data/96013.html,unverified,published,2026-07-22T22:34:33+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,REF GYM（レフジム）,社会人サークル,格闘技,東京都,public_sns,https://www.net-menber.com/look/data/232172.html,unverified,published,2026-07-22T22:32:58+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,REVEL,社会人サークル,ダンス,東京都,public_sns,https://www.net-menber.com/look/data/190379.html,unverified,published,2026-07-22T22:33:20+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,RHD,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/231858.html,unverified,published,2026-07-22T22:27:45+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,RISE（女子、9人制）,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/104449.html,unverified,published,2026-07-22T22:29:15+09:00
